student_id,age,gender,major,study_hours_per_day,social_media_hours,netflix_hours,part_time_job,attendance_percentage,sleep_hours,diet_quality,exercise_frequency,parental_education_level,internet_quality,mental_health_rating,extracurricular_participation,previous_gpa,semester,stress_level,dropout_risk,social_activity,screen_time,study_environment,access_to_tutoring,family_income_range,parental_support_level,motivation_level,exam_anxiety_score,learning_style,time_management_score,exam_score,similarity_cluster,cluster_avg_gpa,id
145468,18,1,4,0.537037037037037,0.9199999999999999,0.775,0,99.7,0.608108108108108,0,3,1,1,4.9,1,3.39,4,7.5,0,2,14.7,2,1,1,0.2222222222222222,0.2222222222222222,1.0,3,0.16666666666666669,0.8032786885245902,1,0.6633220570802685,451
168461,28,2,1,0.41666666666666663,0.52,0.525,0,99.7,0.33783783783783783,1,6,3,0,9.3,0,3.38,2,6.4,0,3,10.7,4,0,1,0.1111111111111111,0.5555555555555556,0.8,2,0.7333333333333332,0.7540983606557377,3,1.0,452
127169,25,1,4,0.28703703703703703,0.38,0.7,0,99.7,0.4054054054054054,1,0,0,1,6.3,1,3.38,8,6.0,0,0,7.8,4,0,0,0.2222222222222222,0.7777777777777777,0.40000000000000013,3,0.8222222222222222,0.7377049180327868,3,1.0,453
114285,23,2,0,0.5277777777777778,0.86,0.0,0,99.7,0.31081081081081074,0,5,2,1,5.7,1,3.36,7,4.2,0,0,11.5,3,0,0,0.6666666666666665,0.8888888888888888,0.20000000000000018,0,0.09999999999999998,0.8360655737704918,3,1.0,454
127376,21,2,3,0.3574569678083211,0.58,0.85,0,99.7,0.22972972972972971,0,6,1,1,6.8,0,3.36,2,4.4,0,1,12.0,0,1,2,0.0,0.5555555555555556,0.8,0,0.8555555555555554,0.9016393442622952,1,0.6633220570802685,455
170670,24,1,2,0.23148148148148145,0.16000000000000003,0.15,0,99.7,0.5405405405405405,1,1,0,2,9.8,0,3.36,6,5.4,0,5,3.9,3,0,2,0.6666666666666665,0.2222222222222222,1.0,1,0.7777777777777777,0.918032786885246,0,0.28636102491676496,456
166322,25,2,5,0.2222222222222222,0.04000000000000001,0.425,1,99.7,0.18918918918918926,0,0,2,0,8.4,0,3.36,2,2.3,0,4,5.1,0,1,0,0.8888888888888888,0.0,1.0,0,0.011111111111111127,0.47540983606557385,0,0.28636102491676496,457
153034,28,2,3,0.41805207195607047,0.34,0.65,1,99.7,0.3918918918918919,0,2,2,2,6.4,1,3.33,1,7.5,0,0,9.2,3,0,2,0.5555555555555556,1.0,0.0,1,0.4888888888888889,0.6557377049180328,3,1.0,458
134837,20,0,0,0.4629629629629629,0.44000000000000006,0.625,1,99.7,0.14864864864864857,1,7,2,1,7.8,1,3.31,1,4.9,0,2,10.4,0,1,2,1.0,0.4444444444444445,1.0,0,0.711111111111111,0.8852459016393444,2,0.0,459
160739,25,0,5,0.3611111111111111,0.76,0.85,0,99.7,0.4729729729729729,0,0,0,0,8.0,0,3.3,7,3.8,0,0,11.9,0,1,2,1.0,0.7777777777777777,0.40000000000000013,1,0.17777777777777776,0.7540983606557377,3,1.0,460
148743,25,0,3,0.10264429084697696,0.78,0.1,1,99.7,0.10810810810810811,1,5,1,2,10.0,1,3.3,7,6.6,0,2,6.4,4,0,2,1.0,0.3333333333333333,1.0,1,0.07777777777777778,0.6885245901639345,0,0.28636102491676496,461
134288,26,0,2,0.8148148148148149,0.6400000000000001,0.425,0,99.7,0.027027027027027084,1,6,0,0,4.3,0,3.27,2,1.2,0,5,15.4,3,0,2,0.2222222222222222,0.4444444444444445,1.0,0,0.3444444444444444,0.6885245901639345,3,1.0,462
169611,21,2,5,0.16666666666666666,0.6000000000000001,0.375,0,99.7,0.608108108108108,1,2,0,2,7.2,1,3.26,5,7.0,0,3,7.3,2,1,1,0.7777777777777777,1.0,0.0,2,0.6444444444444444,0.639344262295082,4,0.964996205747525,463
153984,16,2,5,0.6018518518518519,0.08000000000000002,0.65,1,99.7,0.22972972972972971,2,4,0,1,3.3,0,3.23,2,5.0,0,4,10.5,2,1,0,0.0,0.6666666666666665,0.6000000000000001,3,0.7666666666666666,0.6885245901639345,4,0.964996205747525,464
177913,19,0,1,0.32407407407407407,0.9199999999999999,0.0,1,99.7,0.635135135135135,1,6,4,1,7.199999999999999,1,3.23,4,8.4,0,2,8.3,1,0,0,0.0,0.6666666666666665,0.6000000000000001,2,0.011111111111111127,0.639344262295082,4,0.964996205747525,465
146166,23,2,1,0.8703703703703703,0.18000000000000002,0.85,1,99.7,0.5270270270270271,1,3,4,0,10.0,1,3.21,6,5.3,0,0,13.9,1,1,1,0.3333333333333333,0.0,1.0,0,0.8777777777777778,0.6885245901639345,1,0.6633220570802685,466
176505,19,1,3,0.31577824591318765,0.13999999999999999,0.05,1,99.7,0.32432432432432434,0,2,1,2,6.3,1,3.17,5,3.5,0,3,6.0,3,0,2,1.0,0.7777777777777777,0.40000000000000013,3,0.19999999999999996,0.6557377049180328,4,0.964996205747525,467
100385,16,0,4,0.37037037037037035,0.52,0.25,0,99.7,0.44594594594594583,0,4,2,2,7.2,0,3.16,5,4.1,0,4,9.1,1,1,1,0.7777777777777777,0.1111111111111111,1.0,0,0.7,0.7049180327868854,2,0.0,468
106000,22,1,2,0.7222222222222222,0.06,0.9,0,99.7,0.41891891891891886,1,3,4,0,4.6,0,3.11,1,6.4,0,2,12.4,1,0,0,0.3333333333333333,0.3333333333333333,1.0,1,0.8666666666666667,0.639344262295082,1,0.6633220570802685,469
146288,16,0,1,0.4444444444444444,0.13999999999999999,0.075,1,99.7,0.608108108108108,0,6,4,2,6.5,1,3.09,7,6.6,0,4,6.0,2,1,0,1.0,0.5555555555555556,0.8,2,0.35555555555555557,0.6557377049180328,2,0.0,470
143253,27,0,4,0.4351851851851852,0.5599999999999999,0.25,1,99.7,0.6756756756756755,1,5,0,1,5.7,0,3.09,3,3.0,0,1,9.0,0,1,0,0.4444444444444445,0.4444444444444445,1.0,2,0.41111111111111115,0.5573770491803278,0,0.28636102491676496,471
139911,20,0,1,0.31481481481481477,0.04000000000000001,0.425,0,99.7,0.41891891891891886,0,2,1,1,6.0,0,3.09,1,8.1,0,1,7.0,0,0,0,0.6666666666666665,0.6666666666666665,0.6000000000000001,2,0.6222222222222222,0.6229508196721312,4,0.964996205747525,472
167936,23,1,4,0.24074074074074073,0.8800000000000001,0.75,0,99.7,0.581081081081081,0,2,3,1,7.3,1,3.07,6,6.0,0,1,10.9,2,1,1,0.7777777777777777,1.0,0.0,2,0.5444444444444445,0.540983606557377,3,1.0,473
133196,21,0,0,0.20370370370370372,0.58,0.675,1,99.7,0.7702702702702701,0,4,2,0,3.9,0,3.07,7,5.3,0,2,9.0,0,0,2,0.5555555555555556,0.0,1.0,3,0.09999999999999998,0.819672131147541,2,0.0,474
150304,16,2,3,0.44487976200834584,0.06,0.95,0,99.7,0.5675675675675674,1,3,3,2,5.8,1,3.05,2,1.8,0,3,9.3,4,0,1,0.4444444444444445,0.3333333333333333,1.0,0,0.08888888888888888,0.47540983606557385,2,0.0,475
132349,21,0,2,0.28703703703703703,0.6000000000000001,0.8,0,99.7,0.31081081081081074,1,2,3,0,3.9,0,3.04,1,7.8,0,2,9.7,0,1,2,0.2222222222222222,0.5555555555555556,0.8,2,0.12222222222222223,0.5081967213114755,1,0.6633220570802685,476
130110,24,0,2,0.027777777777777776,0.26,0.5,1,99.7,0.4054054054054054,1,4,2,0,5.7,1,2.93,3,6.6,0,2,4.3,0,0,2,0.5555555555555556,0.8888888888888888,0.20000000000000018,0,0.9444444444444444,0.6557377049180328,4,0.964996205747525,477
125984,17,1,3,0.3527060523870324,0.9400000000000001,0.375,0,99.7,0.17567567567567566,1,2,4,2,8.7,1,2.86,8,3.5,0,4,11.9,3,0,0,0.6666666666666665,0.4444444444444445,1.0,0,0.3888888888888889,0.5245901639344261,1,0.6633220570802685,478
127922,20,0,2,0.10185185185185186,0.6000000000000001,0.0,1,99.7,0.31081081081081074,1,0,0,2,6.2,0,2.85,6,5.3,0,4,5.4,0,0,0,0.2222222222222222,0.1111111111111111,1.0,3,0.6333333333333333,0.6065573770491803,2,0.0,479
151161,28,2,4,0.3055555555555555,0.7000000000000001,0.15,0,99.7,0.7162162162162161,2,1,4,2,8.9,0,2.83,7,7.0,0,3,8.2,4,0,1,1.0,0.2222222222222222,1.0,2,0.9444444444444444,0.6065573770491803,0,0.28636102491676496,480
119336,26,0,0,0.7407407407407407,0.6200000000000001,0.25,1,99.7,0.5540540540540538,1,0,1,0,6.8,1,2.77,1,7.0,0,1,12.7,0,0,0,1.0,0.1111111111111111,1.0,3,0.4222222222222222,0.459016393442623,0,0.28636102491676496,481
145822,19,0,2,0.31481481481481477,0.9199999999999999,0.625,1,99.7,0.608108108108108,1,7,3,1,7.5,0,2.66,7,4.0,0,5,11.6,0,0,0,0.4444444444444445,0.0,1.0,0,0.8666666666666667,0.4426229508196722,1,0.6633220570802685,482
127972,18,1,0,0.0,0.12,0.75,1,99.7,0.29729729729729726,0,5,1,0,4.7,0,2.64,6,7.2,0,0,5.1,3,0,2,0.5555555555555556,0.4444444444444445,1.0,1,0.26666666666666666,0.5737704918032787,2,0.0,483
156812,21,1,2,0.37037037037037035,0.52,0.125,1,99.7,0.0,1,3,4,0,9.2,1,2.62,8,3.5,0,0,7.4,3,1,0,0.3333333333333333,0.1111111111111111,1.0,3,0.5666666666666667,0.3770491803278688,2,0.0,484
126154,22,0,2,0.08333333333333333,0.2,0.0,1,99.7,0.5405405405405405,0,5,4,0,7.2,1,2.59,4,4.2,0,4,3.3,2,1,2,0.2222222222222222,0.5555555555555556,0.8,1,0.24444444444444446,0.34426229508196726,2,0.0,485
154467,18,2,4,0.24074074074074073,0.76,0.775,1,99.7,0.41891891891891886,0,3,1,2,3.4000000000000004,0,2.55,2,7.2,0,1,11.5,0,0,2,0.6666666666666665,0.3333333333333333,1.0,2,0.6444444444444444,0.5081967213114755,1,0.6633220570802685,486
105590,21,0,0,0.4444444444444444,0.76,0.75,1,99.7,0.0,2,3,1,0,8.0,1,2.48,7,3.9,0,1,13.1,2,0,0,0.6666666666666665,0.5555555555555556,0.8,0,0.26666666666666666,0.2622950819672131,1,0.6633220570802685,487
178858,28,0,2,0.12962962962962962,1.0,0.85,1,99.7,0.33783783783783783,1,3,4,0,2.9,0,2.36,1,5.7,0,3,11.5,0,0,2,0.8888888888888888,0.5555555555555556,0.8,3,0.5666666666666667,0.24590163934426235,0,0.28636102491676496,488
146701,25,0,5,0.1388888888888889,0.5599999999999999,0.15,0,99.7,0.04054054054054046,0,2,4,0,6.8,0,2.22,5,7.2,0,3,5.7,3,1,0,0.5555555555555556,0.1111111111111111,1.0,1,0.9666666666666666,0.180327868852459,0,0.28636102491676496,489
173753,26,0,4,0.4444444444444444,0.06,0.75,0,99.7,0.3918918918918919,1,4,1,0,5.4,0,2.15,2,8.6,1,3,9.4,2,0,1,0.4444444444444445,0.1111111111111111,1.0,1,0.5333333333333332,0.1311475409836066,0,0.28636102491676496,490
139166,25,0,4,0.8425925925925926,0.5599999999999999,0.275,0,99.6,0.4864864864864863,1,0,3,2,4.5,0,4.0,5,6.7,0,0,14.3,4,1,2,0.7777777777777777,1.0,0.0,1,0.3222222222222222,1.0,3,1.0,491
120862,25,2,4,0.7037037037037036,0.22000000000000003,0.625,0,99.6,0.5540540540540538,0,5,1,2,9.9,0,4.0,3,6.0,0,4,12.5,3,0,1,0.5555555555555556,0.8888888888888888,0.20000000000000018,3,0.9555555555555555,1.0,3,1.0,492
153076,20,0,5,0.6851851851851852,0.18000000000000002,0.75,1,99.6,0.17567567567567566,2,6,0,2,5.6,1,4.0,8,5.0,0,1,11.4,1,1,1,0.8888888888888888,0.4444444444444445,1.0,1,0.8777777777777778,1.0,1,0.6633220570802685,493
137836,17,1,2,0.6666666666666666,0.5599999999999999,0.725,0,99.6,0.4999999999999999,1,4,1,2,6.6,0,4.0,3,2.9,0,4,12.9,0,0,2,0.4444444444444445,0.1111111111111111,1.0,2,0.12222222222222223,1.0,1,0.6633220570802685,494
153943,23,2,3,0.6449111688384123,0.68,0.875,1,99.6,0.3513513513513512,2,4,3,0,8.4,1,4.0,6,7.3,0,5,14.6,1,0,1,1.0,0.7777777777777777,0.40000000000000013,0,0.9222222222222223,0.9016393442622952,3,1.0,495
145571,23,2,3,0.6250032354038348,0.68,0.525,0,99.6,0.5405405405405405,1,1,2,1,9.1,1,4.0,3,1.0,0,0,13.4,2,0,2,0.0,0.0,1.0,2,0.022222222222222227,0.9672131147540983,1,0.6633220570802685,496
141693,22,1,3,0.6068634458209267,0.6000000000000001,0.225,0,99.6,0.3513513513513512,1,4,4,1,5.0,0,4.0,6,4.7,0,2,10.9,3,1,1,0.3333333333333333,0.1111111111111111,1.0,2,0.5444444444444445,1.0,1,0.6633220570802685,497
156987,25,2,0,0.5925925925925926,0.48,0.175,0,99.6,0.7567567567567567,1,3,3,2,6.3,1,4.0,5,3.5,0,4,10.6,1,1,0,0.8888888888888888,0.2222222222222222,1.0,1,0.1111111111111111,1.0,0,0.28636102491676496,498
137939,22,1,3,0.5897490701382838,0.42000000000000004,0.05,0,99.6,0.7567567567567567,0,6,1,1,4.1,1,4.0,8,5.7,0,3,9.2,4,0,0,0.4444444444444445,0.8888888888888888,0.20000000000000018,2,0.31111111111111106,0.8688524590163935,3,1.0,499
152677,23,0,1,0.5833333333333333,0.13999999999999999,0.35,1,99.6,0.0,1,4,3,1,10.0,1,4.0,7,3.7,0,3,9.3,1,1,1,0.3333333333333333,0.4444444444444445,1.0,3,0.23333333333333334,0.9344262295081966,0,0.28636102491676496,500
178123,25,1,5,0.5277777777777778,0.020000000000000004,0.825,0,99.6,0.16216216216216217,1,4,2,1,5.7,1,4.0,6,6.8,0,0,9.5,3,1,2,0.0,0.6666666666666665,0.6000000000000001,2,0.35555555555555557,0.9836065573770492,3,1.0,501
150970,24,1,3,0.5087135682279361,0.6200000000000001,0.425,1,99.6,0.29729729729729726,2,7,0,0,6.4,1,4.0,1,4.1,0,4,10.7,1,1,1,0.2222222222222222,1.0,0.0,2,0.4666666666666666,1.0,3,1.0,502
110238,28,2,0,0.4907407407407407,0.6000000000000001,0.3,1,99.6,0.4054054054054054,0,0,0,2,9.4,0,4.0,1,3.9,0,1,9.6,0,1,0,0.3333333333333333,0.6666666666666665,0.6000000000000001,1,0.28888888888888886,1.0,3,1.0,503
132148,22,0,5,0.4907407407407407,0.96,0.025,0,99.6,0.3648648648648648,1,3,4,0,4.6,0,4.0,4,4.5,0,1,10.6,1,1,2,0.3333333333333333,0.2222222222222222,1.0,2,0.2222222222222222,1.0,1,0.6633220570802685,504
156438,16,0,4,0.4907407407407407,0.7200000000000001,0.6,1,99.6,0.06756756756756754,1,1,1,1,2.0,0,4.0,6,5.0,0,2,12.8,4,1,1,0.8888888888888888,0.8888888888888888,0.20000000000000018,1,0.9333333333333333,0.8852459016393444,4,0.964996205747525,505
107715,27,1,3,0.48566097856451806,0.6400000000000001,0.225,0,99.6,0.3783783783783783,1,4,2,0,8.5,1,4.0,5,5.3,0,0,10.4,3,1,1,0.2222222222222222,0.2222222222222222,1.0,2,0.4777777777777777,1.0,0,0.28636102491676496,506
171443,22,1,2,0.4629629629629629,1.0,0.825,1,99.6,0.6891891891891891,0,5,0,1,9.7,0,4.0,8,5.7,0,0,13.6,2,1,2,0.3333333333333333,0.7777777777777777,0.40000000000000013,2,0.26666666666666666,1.0,3,1.0,507
118473,19,2,1,0.4629629629629629,0.5,0.075,0,99.6,0.20270270270270263,0,6,2,0,4.1,0,4.0,2,2.7,0,2,9.8,3,1,2,0.5555555555555556,0.4444444444444445,1.0,0,0.6666666666666665,0.8852459016393444,2,0.0,508
170278,19,1,4,0.4351851851851852,0.52,0.15,1,99.6,0.18918918918918926,0,7,2,2,7.9,1,4.0,6,3.6,0,0,9.4,1,1,1,0.0,0.7777777777777777,0.40000000000000013,0,0.3444444444444444,0.9344262295081966,4,0.964996205747525,509
108976,28,1,3,0.43248495448128776,0.42000000000000004,0.475,0,99.6,0.45945945945945943,0,7,0,0,4.6,1,4.0,8,2.5,0,4,10.5,1,1,2,0.1111111111111111,0.5555555555555556,0.8,0,0.49999999999999994,0.9344262295081966,3,1.0,510
137912,23,2,4,0.40740740740740744,0.6200000000000001,0.175,0,99.6,0.6891891891891891,0,4,4,0,7.1,1,4.0,2,6.1,0,0,9.8,3,0,1,0.4444444444444445,1.0,0.0,1,0.0,1.0,3,1.0,511
105383,22,0,2,0.40740740740740744,0.6200000000000001,0.225,0,99.6,0.6621621621621622,1,7,3,2,4.8,0,4.0,7,4.8,0,0,10.2,3,1,1,0.5555555555555556,0.1111111111111111,1.0,2,0.27777777777777773,0.9508196721311475,0,0.28636102491676496,512
129175,16,1,4,0.3981481481481481,0.7200000000000001,0.275,0,99.6,0.44594594594594583,1,5,4,0,10.0,1,4.0,5,2.7,0,2,9.9,4,0,2,1.0,0.2222222222222222,1.0,1,0.9333333333333333,0.9508196721311475,2,0.0,513
154331,22,0,5,0.3888888888888889,0.52,0.375,0,99.6,0.3648648648648648,1,6,3,1,10.0,1,4.0,7,1.4,0,2,9.6,4,1,0,0.0,0.6666666666666665,0.6000000000000001,1,0.4666666666666666,0.9508196721311475,3,1.0,514
160158,16,0,5,0.3888888888888889,0.7000000000000001,0.375,1,99.6,0.18918918918918926,1,2,1,2,7.9,1,4.0,8,8.7,0,5,10.8,1,0,1,0.2222222222222222,1.0,0.0,0,0.8555555555555554,0.9016393442622952,4,0.964996205747525,515
158853,25,2,0,0.3796296296296296,0.45999999999999996,0.175,1,99.6,0.3513513513513512,1,7,0,0,6.4,1,4.0,6,5.3,0,4,8.7,4,1,2,0.2222222222222222,1.0,0.0,0,0.911111111111111,0.819672131147541,3,1.0,516
102118,22,2,5,0.37037037037037035,0.22000000000000003,0.6,1,99.6,0.5135135135135135,0,7,0,1,5.6,0,4.0,2,5.2,0,5,9.2,3,1,1,0.6666666666666665,0.4444444444444445,1.0,3,0.13333333333333336,0.9016393442622952,0,0.28636102491676496,517
130676,19,2,2,0.3518518518518518,0.96,0.3,1,99.6,0.31081081081081074,2,3,3,2,6.7,1,4.0,8,2.5,0,5,10.4,4,0,2,0.3333333333333333,0.7777777777777777,0.40000000000000013,2,0.06666666666666668,1.0,4,0.964996205747525,518
107708,17,1,0,0.31481481481481477,0.66,0.75,1,99.6,0.2567567567567568,1,5,2,0,8.7,0,4.0,3,1.7,0,1,10.0,4,1,2,0.0,0.8888888888888888,0.20000000000000018,1,0.25555555555555554,1.0,4,0.964996205747525,519
159796,22,2,2,0.3055555555555555,0.9199999999999999,0.95,1,99.6,0.17567567567567566,0,5,4,0,9.5,0,4.0,3,6.2,0,4,12.8,0,1,2,0.6666666666666665,0.7777777777777777,0.40000000000000013,2,0.6666666666666665,1.0,3,1.0,520
171322,28,2,2,0.3055555555555555,0.42000000000000004,0.125,1,99.6,0.4054054054054054,2,6,1,1,7.8,1,4.0,1,6.6,0,2,6.0,4,1,2,0.4444444444444445,0.0,1.0,2,0.033333333333333326,1.0,0,0.28636102491676496,521
177423,22,1,3,0.30422854168483354,0.38,0.05,0,99.6,0.2702702702702703,2,1,2,0,7.3,0,4.0,6,4.8,0,4,5.9,0,1,1,0.2222222222222222,0.6666666666666665,0.6000000000000001,1,0.27777777777777773,1.0,4,0.964996205747525,522
131807,22,2,0,0.2962962962962963,0.06,0.35,1,99.6,0.1351351351351351,1,4,3,1,6.0,1,4.0,6,9.6,0,4,6.0,3,1,1,0.0,0.6666666666666665,0.6000000000000001,2,0.36666666666666664,0.8852459016393444,4,0.964996205747525,523
133458,23,2,5,0.28703703703703703,0.78,0.825,0,99.6,0.4054054054054054,1,3,2,0,4.0,1,4.0,5,3.7,0,5,11.3,4,0,1,0.8888888888888888,0.7777777777777777,0.40000000000000013,0,0.3333333333333333,1.0,3,1.0,524
142504,20,2,4,0.28703703703703703,0.6400000000000001,0.375,0,99.6,0.7702702702702701,1,0,4,2,6.6,0,4.0,1,3.8,0,5,9.6,1,1,1,0.1111111111111111,0.2222222222222222,1.0,3,0.8666666666666667,1.0,2,0.0,525
107118,18,1,0,0.28703703703703703,0.7200000000000001,0.925,0,99.6,0.4729729729729729,2,5,2,1,8.2,1,4.0,3,4.6,0,3,12.1,3,0,0,0.5555555555555556,0.8888888888888888,0.20000000000000018,1,0.4777777777777777,0.9344262295081966,4,0.964996205747525,526
109154,23,0,4,0.2777777777777778,0.96,0.725,1,99.6,0.7297297297297297,0,5,2,0,9.0,1,4.0,8,3.3,0,2,11.9,0,0,0,0.6666666666666665,0.5555555555555556,0.8,3,0.6444444444444444,1.0,3,1.0,527
132590,24,1,5,0.2777777777777778,0.18000000000000002,0.825,0,99.6,0.4054054054054054,1,5,1,2,7.5,0,4.0,5,1.8,0,5,8.7,0,0,2,0.7777777777777777,0.5555555555555556,0.8,1,0.27777777777777773,0.9672131147540983,0,0.28636102491676496,528
166238,26,2,2,0.25925925925925924,0.1,0.025,0,99.6,0.08108108108108103,2,0,4,0,7.5,1,4.0,7,5.6,0,5,5.1,0,1,2,1.0,0.2222222222222222,1.0,1,0.7,0.9508196721311475,0,0.28636102491676496,529
128386,17,0,3,0.2194527302309937,0.32000000000000006,0.075,1,99.6,0.581081081081081,2,2,2,2,8.6,1,4.0,7,1.0,0,3,4.8,4,0,0,0.6666666666666665,1.0,0.0,2,0.7444444444444445,0.9508196721311475,4,0.964996205747525,530
134176,26,1,0,0.20370370370370372,0.7000000000000001,0.25,0,99.6,0.6756756756756755,2,4,4,1,3.9,0,4.0,3,5.6,0,5,8.2,3,0,2,0.7777777777777777,0.7777777777777777,0.40000000000000013,1,0.9777777777777779,0.918032786885246,3,1.0,531
174388,25,2,3,0.203270790584299,0.4,0.525,1,99.6,0.5135135135135135,0,3,1,2,9.4,0,4.0,1,1.0,0,4,6.4,4,1,0,0.7777777777777777,0.0,1.0,1,0.19999999999999996,0.918032786885246,0,0.28636102491676496,532
121537,17,0,4,0.18518518518518517,0.1,0.325,1,99.6,0.6756756756756755,2,0,4,0,7.0,0,4.0,3,5.4,0,5,4.4,2,0,2,0.3333333333333333,1.0,0.0,2,0.8333333333333333,1.0,4,0.964996205747525,533
124933,21,0,4,0.18518518518518517,0.18000000000000002,0.975,0,99.6,0.44594594594594583,1,0,1,1,8.1,1,4.0,6,7.5,0,5,8.6,3,0,0,0.6666666666666665,0.6666666666666665,0.6000000000000001,0,0.0,0.9836065573770492,4,0.964996205747525,534
141068,20,2,5,0.1759259259259259,0.34,0.975,0,99.6,0.6216216216216214,1,6,2,2,6.2,0,4.0,8,6.1,0,2,8.3,3,0,0,0.7777777777777777,0.3333333333333333,1.0,0,0.044444444444444425,0.9508196721311475,2,0.0,535
111217,21,0,4,0.16666666666666666,0.12,0.6,0,99.6,0.5540540540540538,1,1,1,0,7.0,0,4.0,3,1.2,0,3,5.3,4,1,1,0.6666666666666665,0.3333333333333333,1.0,3,0.911111111111111,1.0,2,0.0,536
156723,17,2,4,0.15740740740740738,0.8800000000000001,0.3,1,99.6,0.32432432432432434,2,7,0,0,7.6,1,4.0,8,4.1,0,0,7.9,1,1,0,0.2222222222222222,0.7777777777777777,0.40000000000000013,1,0.12222222222222223,1.0,4,0.964996205747525,537
155785,16,1,5,0.14814814814814814,0.2,0.175,1,99.6,0.4729729729729729,2,6,2,2,7.2,1,4.0,1,4.2,0,5,3.4,0,1,2,0.7777777777777777,0.8888888888888888,0.20000000000000018,3,0.25555555555555554,1.0,4,0.964996205747525,538
126093,24,2,4,0.09259259259259259,0.020000000000000004,0.8,0,99.6,0.4864864864864863,1,2,2,1,6.8,1,4.0,7,2.7,0,1,4.3,2,0,0,0.4444444444444445,0.4444444444444445,1.0,0,0.3444444444444444,1.0,0,0.28636102491676496,539
151456,20,0,0,0.28703703703703703,0.42000000000000004,0.1,1,99.6,0.1216216216216216,1,1,3,2,6.0,1,3.99,1,1.5,0,3,6.1,4,0,2,0.4444444444444445,0.2222222222222222,1.0,1,0.5666666666666667,1.0,2,0.0,540
129570,18,0,1,0.037037037037037035,0.22000000000000003,1.0,0,99.6,0.29729729729729726,1,4,3,2,8.1,0,3.96,4,2.0,0,2,6.2,2,1,2,1.0,0.7777777777777777,0.40000000000000013,0,0.05555555555555555,1.0,4,0.964996205747525,541
138679,25,0,4,0.40740740740740744,0.04000000000000001,0.575,0,99.6,0.608108108108108,0,1,4,1,7.5,0,3.95,3,1.0,0,0,6.9,3,0,2,0.3333333333333333,0.2222222222222222,1.0,1,0.17777777777777776,0.9672131147540983,0,0.28636102491676496,542
154940,19,1,0,0.21296296296296294,0.13999999999999999,0.2,0,99.6,0.28378378378378366,1,6,4,2,7.9,0,3.86,2,4.8,0,3,4.2,3,1,0,0.3333333333333333,0.1111111111111111,1.0,0,0.21111111111111108,0.7868852459016393,2,0.0,543
112486,25,1,5,0.41666666666666663,0.18000000000000002,0.725,1,99.6,0.32432432432432434,0,4,1,1,9.7,1,3.85,4,6.5,0,1,9.5,1,0,1,0.6666666666666665,0.8888888888888888,0.20000000000000018,2,0.14444444444444443,1.0,3,1.0,544
144103,28,2,1,0.25,0.8,0.825,0,99.6,0.3783783783783783,1,4,0,1,3.8,0,3.85,7,4.4,0,1,10.8,1,0,0,0.8888888888888888,0.4444444444444445,1.0,3,0.5777777777777777,0.918032786885246,0,0.28636102491676496,545
155726,16,1,4,0.4259259259259259,0.32000000000000006,0.175,1,99.6,0.608108108108108,2,6,3,1,1.3,1,3.81,6,4.5,0,1,7.6,3,0,1,0.2222222222222222,0.1111111111111111,1.0,1,0.6666666666666665,0.819672131147541,2,0.0,546
171189,19,0,2,0.25925925925925924,0.1,0.675,1,99.6,0.581081081081081,1,0,1,0,4.6,1,3.8,8,1.2,0,1,6.8,3,0,0,0.2222222222222222,0.5555555555555556,0.8,2,0.6666666666666665,0.819672131147541,2,0.0,547
148991,24,2,5,0.6481481481481481,0.6200000000000001,0.725,1,99.6,0.4729729729729729,1,4,3,0,8.2,1,3.78,1,6.2,0,2,13.4,2,1,0,0.3333333333333333,0.7777777777777777,0.40000000000000013,0,0.26666666666666666,0.9016393442622952,3,1.0,548
135430,18,1,1,0.5092592592592592,0.24,0.1,1,99.6,0.41891891891891886,0,4,3,2,8.0,1,3.77,8,5.7,0,5,8.1,2,1,1,0.1111111111111111,0.0,1.0,2,0.45555555555555544,0.9508196721311475,2,0.0,549
148760,20,1,4,0.24074074074074073,0.54,0.825,0,99.6,0.0,1,1,2,1,5.3,1,3.77,7,2.9,0,5,8.6,1,0,2,0.0,0.5555555555555556,0.8,1,0.7333333333333332,0.8524590163934427,4,0.964996205747525,550
151041,25,1,3,0.3032229214484982,0.18000000000000002,0.075,0,99.6,0.3783783783783783,1,5,4,0,6.9,0,3.76,1,8.9,0,1,5.5,4,1,2,0.4444444444444445,0.5555555555555556,0.8,3,0.9222222222222223,0.9016393442622952,0,0.28636102491676496,551
103682,20,0,1,0.4907407407407407,0.66,0.4,0,99.6,0.5135135135135135,0,5,2,0,4.9,0,3.75,3,7.3,0,1,11.6,1,0,2,0.0,0.5555555555555556,0.8,3,0.49999999999999994,0.8360655737704918,1,0.6633220570802685,552
172528,27,2,1,0.3888888888888889,0.48,0.425,0,99.6,0.5405405405405405,1,6,0,0,4.3,1,3.74,6,3.7,0,5,9.0,4,1,2,0.7777777777777777,0.2222222222222222,1.0,3,0.12222222222222223,0.7377049180327868,0,0.28636102491676496,553
168203,21,0,5,0.09259259259259259,1.0,0.4,1,99.6,0.4864864864864863,1,6,4,1,4.9,0,3.72,1,7.4,0,1,9.2,0,1,2,0.1111111111111111,0.0,1.0,2,0.1111111111111111,0.7540983606557377,2,0.0,554
